t,success,grasped,has_collided,joint_jerks,proprioception,trial time
346,False,False,False,27.26249065370242,[ 0.453  0.511 -0.317 -1.966  0.2    2.388  0.8   -0.007  0.032  0.011 -0.003 -0.009  0.037 -0.002],
347,False,False,False,24.936428738371948,[ 0.453  0.512 -0.317 -1.966  0.2    2.388  0.8   -0.008  0.019  0.012  0.001  0.001  0.014  0.   ],
348,False,False,False,21.108790151648734,[ 0.453  0.513 -0.316 -1.966  0.2    2.389  0.8   -0.006  0.014  0.009 -0.008  0.     0.019  0.001],
349,False,False,False,12.075791332603766,[ 0.453  0.513 -0.316 -1.966  0.2    2.39   0.8   -0.003  0.016  0.007 -0.003  0.004  0.015  0.001],
350,False,False,False,8.355040137560382,[ 0.452  0.514 -0.315 -1.966  0.2    2.391  0.8   -0.007  0.02   0.013 -0.002  0.004  0.017 -0.   ],
351,False,False,False,7.587629914956132,[ 0.452  0.515 -0.315 -1.966  0.2    2.392  0.8   -0.008  0.018  0.011 -0.007  0.001  0.019 -0.   ],
352,False,False,False,8.514661207495237,[ 0.452  0.516 -0.314 -1.966  0.2    2.393  0.8   -0.01   0.021  0.011  0.001 -0.     0.021  0.001],
353,False,False,False,7.418078959421066,[ 0.451  0.517 -0.314 -1.966  0.2    2.393  0.8   -0.011  0.018  0.014  0.001  0.002  0.026 -0.001],
354,False,False,False,11.686690470419274,[ 0.451  0.518 -0.314 -1.967  0.2    2.394  0.8   -0.003  0.015  0.008 -0.004  0.004  0.019  0.001],
355,False,False,False,16.214925238496303,[ 0.451  0.519 -0.313 -1.967  0.2    2.395  0.8   -0.007  0.021  0.012  0.001  0.005  0.027 -0.   ],
356,False,False,False,16.01922190002654,[ 0.451  0.519 -0.313 -1.967  0.2    2.396  0.8   -0.002  0.013  0.017 -0.001 -0.     0.018 -0.002],
357,False,False,False,13.417167856823554,[ 0.451  0.52  -0.312 -1.967  0.2    2.397  0.8   -0.001  0.016  0.012 -0.002  0.001  0.021  0.002],
358,False,False,False,9.392287782563047,[ 0.45   0.521 -0.312 -1.967  0.2    2.397  0.8   -0.011  0.017  0.016  0.     0.003  0.025  0.   ],
359,False,False,False,12.233606044523182,[ 0.45   0.522 -0.311 -1.967  0.2    2.398  0.8   -0.011  0.021  0.009 -0.    -0.     0.018  0.001],
360,False,False,False,11.12997800574325,[ 0.45   0.522 -0.311 -1.967  0.201  2.399  0.8   -0.006  0.019  0.012  0.001  0.005  0.02   0.   ],
361,False,False,False,6.603903824566698,[ 0.45   0.523 -0.31  -1.967  0.201  2.4    0.8   -0.004  0.017  0.015 -0.     0.     0.023  0.001],
362,False,False,False,8.357714275344078,[ 0.449  0.524 -0.31  -1.967  0.201  2.401  0.8   -0.004  0.023  0.013  0.     0.     0.018 -0.001],
363,False,False,False,7.310869364697451,[ 0.449  0.525 -0.31  -1.967  0.201  2.401  0.8   -0.006  0.019  0.013 -0.002  0.001  0.018 -0.   ],
364,False,False,False,4.927578259567726,[ 0.449  0.525 -0.309 -1.967  0.201  2.402  0.8   -0.011  0.018  0.015  0.001  0.001  0.021 -0.001],
365,False,False,False,8.704129964624272,[ 0.448  0.526 -0.309 -1.967  0.201  2.403  0.8   -0.006  0.014  0.013 -0.004  0.     0.021 -0.001],
366,False,False,False,10.152021750169808,[ 0.448  0.527 -0.308 -1.967  0.201  2.404  0.8   -0.012  0.02   0.013 -0.005  0.001  0.022 -0.   ],
367,False,False,False,11.487968363163246,[ 0.448  0.528 -0.308 -1.968  0.201  2.405  0.8   -0.006  0.017  0.008 -0.001  0.004  0.017  0.001],
368,False,False,False,8.679234368404295,[ 0.448  0.529 -0.307 -1.968  0.201  2.405  0.8   -0.005  0.021  0.012 -0.     0.002  0.014  0.   ],
369,False,False,False,11.984637870295666,[ 0.447  0.529 -0.307 -1.968  0.201  2.406  0.8   -0.01   0.02   0.012 -0.003  0.001  0.027 -0.001],
370,False,False,False,39.264993824807455,[ 0.447  0.53  -0.306 -1.968  0.201  2.407  0.8   -0.019 -0.012  0.015  0.003  0.029 -0.004  0.003],
371,False,False,False,68.96538111578897,[ 0.447  0.531 -0.306 -1.968  0.201  2.408  0.8   -0.013  0.023  0.018 -0.006 -0.008  0.021 -0.001],
372,False,False,False,37.54764536393001,[ 0.446  0.532 -0.305 -1.968  0.201  2.409  0.8   -0.015  0.02   0.004 -0.004 -0.014  0.015 -0.003],
373,False,False,False,24.875559221296978,[ 0.446  0.533 -0.305 -1.968  0.202  2.41   0.8   -0.01   0.027  0.017  0.003  0.001  0.025 -0.   ],
374,False,False,False,21.015849010183246,[ 0.445  0.534 -0.304 -1.968  0.202  2.41   0.8   -0.012  0.021  0.014  0.001  0.     0.017  0.   ],
375,False,False,False,20.51669766372993,[ 0.445  0.535 -0.303 -1.968  0.202  2.411  0.8   -0.002  0.039  0.015  0.006 -0.001  0.024  0.   ],
376,False,False,False,28.971189139426222,[ 0.444  0.536 -0.303 -1.968  0.202  2.412  0.8   -0.017  0.021  0.022 -0.003 -0.     0.028  0.001],
377,False,False,False,25.002968772209094,[ 0.444  0.536 -0.302 -1.968  0.201  2.413  0.8   -0.007  0.019  0.018 -0.004 -0.019  0.018  0.003],
378,False,False,False,26.714434009748654,[ 0.443  0.537 -0.301 -1.968  0.202  2.414  0.8   -0.02   0.015  0.017 -0.002 -0.003  0.015 -0.001],
379,False,False,False,17.904619601102794,[ 0.442  0.538 -0.301 -1.968  0.202  2.415  0.8   -0.012  0.022  0.018 -0.002 -0.     0.019 -0.001],
380,False,False,False,9.501495393617548,[ 0.442  0.539 -0.3   -1.968  0.202  2.416  0.8   -0.007  0.016  0.013 -0.007  0.001  0.024  0.002],
381,False,False,False,12.940862423451158,[ 0.441  0.54  -0.299 -1.969  0.202  2.417  0.8   -0.015  0.015  0.012  0.001  0.     0.021  0.001],
382,False,False,False,14.180673165288256,[ 0.441  0.541 -0.299 -1.969  0.202  2.418  0.8   -0.011  0.018  0.01  -0.007  0.     0.028  0.001],
383,False,False,False,10.28485455726132,[ 0.441  0.541 -0.298 -1.969  0.202  2.419  0.8   -0.01   0.016  0.014 -0.009 -0.     0.023  0.   ],
384,False,False,False,5.910142590503836,[ 0.44   0.542 -0.298 -1.969  0.202  2.42   0.8   -0.01   0.02   0.019 -0.008 -0.     0.023 -0.001],
385,False,False,False,8.801827950604464,[ 0.44   0.543 -0.297 -1.97   0.202  2.421  0.8   -0.009  0.017  0.012 -0.003 -0.     0.023  0.   ],
386,False,False,False,8.915319609231766,[ 0.439  0.543 -0.297 -1.97   0.202  2.421  0.8   -0.012  0.012  0.012 -0.007  0.001  0.017  0.   ],
387,False,False,False,11.14730124088044,[ 0.439  0.544 -0.296 -1.97   0.202  2.422  0.8   -0.013  0.016  0.014 -0.005  0.     0.024 -0.001],
388,False,False,False,10.909751464439484,[ 0.438  0.545 -0.296 -1.97   0.202  2.423  0.8   -0.012  0.016  0.014 -0.006 -0.     0.016  0.003],
389,False,False,False,10.213759528291993,[ 0.438  0.545 -0.295 -1.97   0.202  2.424  0.8   -0.007  0.014  0.009 -0.003  0.     0.02  -0.001],
390,False,False,False,10.633250034122833,[ 0.438  0.546 -0.295 -1.971  0.202  2.425  0.8   -0.011  0.017  0.011 -0.008  0.     0.017  0.001],
391,False,False,False,7.153720938117889,[ 0.437  0.547 -0.294 -1.971  0.202  2.426  0.8   -0.007  0.016  0.011 -0.009  0.     0.019 -0.001],
392,False,False,False,4.418969004252892,[ 0.437  0.547 -0.294 -1.971  0.202  2.427  0.8   -0.006  0.016  0.014 -0.004  0.     0.019  0.   ],
393,False,False,False,21.17343797528619,[ 0.437  0.548 -0.293 -1.971  0.202  2.427  0.8   -0.004 -0.009  0.011 -0.02  -0.005  0.021 -0.001],
394,False,False,False,38.08119806108479,[ 0.437  0.549 -0.293 -1.972  0.202  2.428  0.8   -0.005  0.019  0.01  -0.008 -0.001  0.019  0.001],
395,False,False,False,22.062521015461087,[ 0.436  0.549 -0.292 -1.972  0.202  2.429  0.8   -0.005  0.015  0.006 -0.01  -0.     0.019 -0.   ],
396,False,False,False,7.311637631204157,[ 0.436  0.55  -0.292 -1.972  0.202  2.43   0.8   -0.007  0.013  0.007 -0.004 -0.     0.021  0.001],
397,False,False,False,8.936242399261388,[ 0.436  0.55  -0.292 -1.973  0.202  2.43   0.8   -0.004  0.009  0.01  -0.01   0.     0.019 -0.001],
398,False,False,False,7.673155452839841,[ 0.435  0.551 -0.291 -1.973  0.202  2.431  0.8   -0.006  0.009  0.013 -0.011 -0.     0.025 -0.002],
399,False,False,False,13.065084749863317,[ 0.435  0.551 -0.291 -1.973  0.202  2.432  0.8   -0.013  0.013  0.011 -0.007  0.001  0.013 -0.007],
400,False,False,False,12.774157055833046,[ 0.435  0.552 -0.29  -1.974  0.202  2.433  0.8   -0.014  0.011  0.011 -0.009  0.     0.015 -0.001],
401,False,False,False,7.512675821431594,[ 0.434  0.552 -0.29  -1.974  0.202  2.434  0.8   -0.006  0.012  0.01  -0.003  0.     0.019  0.001],
402,False,False,False,9.375718783307555,[ 0.434  0.553 -0.289 -1.975  0.202  2.435  0.8   -0.01   0.01   0.009 -0.003 -0.     0.018  0.001],
403,False,False,False,10.485632149471726,[ 0.434  0.553 -0.289 -1.975  0.202  2.436  0.8   -0.004  0.014  0.012 -0.012  0.     0.021  0.   ],
404,False,False,False,13.041511396680374,[ 0.433  0.554 -0.288 -1.975  0.202  2.436  0.8   -0.014  0.019  0.018 -0.01   0.     0.029  0.   ],
405,False,False,False,19.006316723114328,[ 0.433  0.555 -0.288 -1.976  0.202  2.437  0.8   -0.002  0.02   0.013 -0.007 -0.001  0.021  0.   ],
406,False,False,False,14.348050988856556,[ 0.433  0.555 -0.287 -1.976  0.202  2.438  0.8   -0.008  0.013  0.012 -0.014  0.     0.018 -0.001],
407,False,False,False,10.03819604213789,[ 0.432  0.556 -0.287 -1.976  0.202  2.439  0.8   -0.009  0.016  0.013 -0.013  0.001  0.024 -0.   ],
408,False,False,False,7.967152020281247,[ 0.432  0.557 -0.286 -1.977  0.202  2.44   0.8   -0.006  0.013  0.014 -0.011  0.     0.019 -0.   ],
409,False,False,False,6.480215717802387,[ 0.432  0.557 -0.286 -1.977  0.202  2.441  0.8   -0.009  0.015  0.011 -0.008  0.     0.019 -0.001],
410,False,False,False,9.696302915678068,[ 0.431  0.558 -0.285 -1.978  0.202  2.442  0.8   -0.01   0.017  0.02  -0.012 -0.     0.027 -0.001],
411,False,False,False,12.768175694785606,[ 0.431  0.559 -0.285 -1.978  0.202  2.443  0.8   -0.009  0.017  0.016 -0.014  0.     0.02   0.001],
412,False,False,False,10.357717043831961,[ 0.43   0.559 -0.284 -1.978  0.202  2.444  0.8   -0.015  0.01   0.013 -0.008  0.     0.024 -0.001],
413,False,False,False,10.872165696547778,[ 0.43   0.56  -0.283 -1.979  0.202  2.445  0.8   -0.01   0.012  0.01  -0.01  -0.001  0.02   0.001],
414,False,False,False,6.667801294815681,[ 0.429  0.56  -0.283 -1.979  0.202  2.446  0.8   -0.013  0.012  0.012 -0.009  0.     0.022 -0.   ],
415,False,False,False,5.1477859664339505,[ 0.429  0.561 -0.282 -1.98   0.202  2.447  0.8   -0.008  0.009  0.012 -0.01  -0.     0.021 -0.001],
416,False,False,False,6.567392627819872,[ 0.429  0.561 -0.282 -1.98   0.202  2.448  0.8   -0.006  0.012  0.012 -0.011 -0.     0.029 -0.   ],
417,False,False,False,8.795795908007348,[ 0.428  0.562 -0.281 -1.98   0.202  2.449  0.8   -0.011  0.015  0.01  -0.008  0.     0.027  0.001],
418,False,False,False,9.754816042072779,[ 0.428  0.563 -0.281 -1.981  0.202  2.45   0.8   -0.011  0.01   0.01  -0.011  0.011  0.026  0.001],
419,False,False,False,15.559258507949854,[ 0.428  0.563 -0.28  -1.981  0.202  2.451  0.8   -0.009  0.013  0.013 -0.012 -0.001  0.021  0.001],
420,False,False,False,8.8302678081516,[ 0.428  0.563 -0.28  -1.981  0.202  2.451  0.8   -0.009  0.013  0.013 -0.012 -0.001  0.021  0.001],
421,False,False,False,5.971326349623268,[ 0.427  0.564 -0.28  -1.982  0.202  2.452  0.8   -0.012  0.011  0.014 -0.005  0.     0.027  0.   ],
422,False,False,False,10.892258414407676,[ 0.426  0.565 -0.279 -1.982  0.202  2.453  0.8   -0.014  0.019  0.013 -0.003 -0.     0.02   0.003],
423,False,False,False,11.27408944139798,[ 0.426  0.566 -0.278 -1.982  0.202  2.454  0.8   -0.016  0.015  0.015 -0.012  0.     0.02   0.   ],
424,False,False,False,8.883184492983116,[ 0.425  0.566 -0.278 -1.983  0.202  2.455  0.8   -0.012  0.016  0.014 -0.01   0.     0.026 -0.002],
425,False,False,False,28.38278762237422,[ 0.425  0.567 -0.277 -1.983  0.201  2.456  0.8   -0.025  0.011  0.012 -0.004  0.002 -0.01  -0.004],
426,False,False,False,44.91762418697148,[ 0.424  0.568 -0.276 -1.983  0.201  2.457  0.8   -0.011  0.021  0.01  -0.007 -0.006  0.018  0.001],
427,False,False,False,26.421081868333914,[ 0.424  0.569 -0.276 -1.984  0.201  2.458  0.8   -0.016  0.     0.008 -0.024 -0.007  0.031  0.   ],
428,False,False,False,34.13083600395226,[ 0.423  0.569 -0.275 -1.984  0.201  2.459  0.8   -0.013  0.009  0.006 -0.004 -0.008  0.019 -0.002],
429,False,False,False,22.41392002990222,[ 0.423  0.57  -0.275 -1.984  0.201  2.46   0.8   -0.01   0.012  0.011 -0.009  0.     0.029 -0.001],
430,False,False,False,13.562765975945974,[ 0.423  0.571 -0.274 -1.984  0.201  2.461  0.8   -0.008  0.02   0.011 -0.004 -0.     0.024 -0.001],
431,False,False,False,10.673329054015271,[ 0.422  0.571 -0.274 -1.985  0.201  2.462  0.8   -0.013  0.021  0.014 -0.012 -0.     0.023  0.001],
432,False,False,False,11.868990540247053,[ 0.422  0.572 -0.273 -1.985  0.201  2.463  0.8   -0.013  0.017  0.016 -0.006  0.     0.034  0.001],
433,False,False,False,13.339908757308624,[ 0.421  0.573 -0.272 -1.985  0.201  2.464  0.8   -0.015  0.02   0.015 -0.009 -0.     0.026 -0.   ],
434,False,False,False,5.883679870709149,[ 0.421  0.574 -0.272 -1.986  0.201  2.465  0.8   -0.012  0.017  0.014 -0.007  0.001  0.017  0.   ],
435,False,False,False,14.755975924156722,[ 0.42   0.574 -0.271 -1.986  0.201  2.466  0.8   -0.012  0.014  0.011 -0.011 -0.     0.03  -0.   ],
436,False,False,False,12.533198384123034,[ 0.42   0.575 -0.271 -1.986  0.201  2.467  0.8   -0.014  0.02   0.015 -0.011  0.     0.027  0.001],
437,False,False,False,8.263993467963452,[ 0.419  0.576 -0.27  -1.987  0.201  2.468  0.8   -0.012  0.015  0.012 -0.01  -0.001  0.023  0.001],
438,False,False,False,9.436766119715436,[ 0.419  0.577 -0.27  -1.987  0.201  2.469  0.8   -0.008  0.022  0.017 -0.003 -0.001  0.022 -0.001],
439,False,False,False,14.587950390490477,[ 0.418  0.577 -0.269 -1.987  0.201  2.47   0.8   -0.008  0.012  0.012 -0.009 -0.     0.02  -0.003],
440,False,False,False,8.532031046213216,[ 0.418  0.578 -0.269 -1.988  0.201  2.471  0.8   -0.005  0.008  0.012 -0.01   0.     0.017  0.004],
441,False,False,False,11.984530031978188,[ 0.418  0.578 -0.268 -1.988  0.201  2.472  0.8   -0.012  0.013  0.011 -0.008 -0.     0.022 -0.   ],
442,False,False,False,8.648064179827985,[ 0.417  0.579 -0.268 -1.988  0.201  2.472  0.8   -0.011  0.013  0.01  -0.009  0.     0.019  0.   ],
443,False,False,False,2.9963381037953525,[ 0.417  0.579 -0.267 -1.989  0.201  2.473  0.8   -0.007  0.013  0.012 -0.008  0.     0.013  0.   ],
444,False,False,False,9.814662798662285,[ 0.417  0.579 -0.267 -1.989  0.201  2.474  0.8   -0.01   0.01   0.012 -0.013 -0.001  0.021  0.001],
445,False,False,False,8.26811168780885,[ 0.417  0.58  -0.267 -1.99   0.201  2.474  0.8   -0.007  0.009  0.011 -0.012 -0.     0.018  0.001],
446,False,False,False,2.943110525581405,[ 0.416  0.58  -0.266 -1.99   0.201  2.475  0.8   -0.002  0.011  0.008 -0.009  0.     0.016  0.001],
447,False,False,False,8.681297369906627,[ 0.416  0.581 -0.266 -1.991  0.201  2.476  0.8   -0.005  0.009  0.012 -0.01  -0.     0.021 -0.001],
448,False,False,False,3.2391841700541106,[ 0.416  0.581 -0.265 -1.991  0.201  2.477  0.8   -0.005  0.007  0.013 -0.01  -0.     0.027 -0.001],
449,False,False,False,11.204407112861968,[ 0.415  0.582 -0.265 -1.992  0.201  2.478  0.8   -0.01   0.008  0.009 -0.014  0.     0.018 -0.001],
450,False,False,False,14.339259710760816,[ 0.415  0.582 -0.264 -1.992  0.201  2.479  0.8    0.006  0.012  0.008 -0.016  0.005  0.019  0.001],
451,False,False,False,21.377425619973064,[ 0.415  0.583 -0.264 -1.993  0.201  2.48   0.8   -0.009  0.009  0.01  -0.01   0.     0.013  0.001],
452,False,False,False,14.884084199007322,[ 0.414  0.583 -0.264 -1.993  0.201  2.481  0.8   -0.007  0.014  0.011 -0.01  -0.     0.02   0.   ],
453,False,False,False,7.186123998938298,[ 0.414  0.584 -0.263 -1.994  0.201  2.481  0.8   -0.011  0.013  0.011 -0.005  0.     0.022 -0.001],
454,False,False,False,9.20669890624646,[ 0.414  0.584 -0.263 -1.994  0.201  2.482  0.8   -0.011  0.008  0.014 -0.012 -0.     0.017  0.001],
455,False,False,False,10.699313426790686,[ 0.413  0.584 -0.262 -1.994  0.201  2.483  0.8   -0.01   0.005  0.01  -0.01   0.     0.024 -0.   ],
456,False,False,False,11.338256276239429,[ 0.413  0.585 -0.262 -1.995  0.201  2.484  0.8   -0.009  0.013  0.015 -0.014 -0.     0.022 -0.   ],
457,False,False,False,11.46074014251715,[ 0.412  0.585 -0.261 -1.995  0.201  2.485  0.8   -0.01   0.009  0.011 -0.009 -0.     0.017  0.001],
458,False,False,False,11.782496780938105,[ 0.412  0.586 -0.261 -1.996  0.201  2.486  0.8   -0.008  0.014  0.011 -0.011 -0.     0.024 -0.001],
459,False,False,False,10.600546562552934,[ 0.412  0.586 -0.26  -1.996  0.201  2.487  0.8   -0.012  0.013  0.015 -0.006 -0.     0.021  0.001],
460,False,False,False,11.142963880814643,[ 0.411  0.587 -0.26  -1.997  0.201  2.487  0.8   -0.006  0.012  0.011 -0.011 -0.     0.019 -0.   ],
461,False,False,False,10.590936266900858,[ 0.411  0.587 -0.26  -1.997  0.201  2.488  0.8   -0.007  0.006  0.009 -0.008  0.     0.028  0.   ],
462,False,False,False,10.086456863751103,[ 0.411  0.588 -0.259 -1.997  0.201  2.489  0.8   -0.011  0.011  0.011 -0.008  0.     0.027  0.001],
463,False,False,False,6.781905255190312,[ 0.411  0.588 -0.259 -1.998  0.201  2.49   0.8   -0.011  0.018  0.013 -0.006 -0.     0.017 -0.   ],
464,False,False,False,11.913492812059014,[ 0.41   0.589 -0.258 -1.998  0.201  2.491  0.8   -0.013  0.017  0.012 -0.008  0.     0.024 -0.002],
465,False,False,False,6.077319398821017,[ 0.41   0.59  -0.258 -1.998  0.201  2.492  0.8   -0.008  0.014  0.011 -0.008 -0.     0.024 -0.004],
466,False,False,False,7.2600976480925885,[ 0.41   0.59  -0.257 -1.999  0.201  2.492  0.8   -0.004  0.013  0.007 -0.01  -0.     0.018  0.002],
467,False,False,False,8.97014776241367,[ 0.409  0.59  -0.257 -1.999  0.201  2.493  0.8   -0.007  0.01   0.011 -0.011 -0.     0.015 -0.001],
468,False,False,False,7.749660413774884,[ 0.409  0.591 -0.257 -2.     0.201  2.494  0.8   -0.007  0.012  0.008 -0.009  0.     0.018 -0.001],
469,False,False,False,6.968724396099156,[ 0.409  0.591 -0.256 -2.     0.201  2.494  0.8   -0.     0.007  0.009 -0.009 -0.     0.018 -0.001],
470,False,False,False,10.493728379517949,[ 0.409  0.591 -0.256 -2.001  0.201  2.495  0.8   -0.006  0.012  0.006 -0.009 -0.     0.02  -0.   ],
471,False,False,False,9.779930705293063,[ 0.409  0.592 -0.256 -2.001  0.201  2.496  0.8   -0.001  0.011  0.006 -0.013 -0.     0.014  0.   ],
472,False,False,False,11.07567854567295,[ 0.409  0.592 -0.255 -2.002  0.201  2.497  0.8   -0.006  0.006  0.008 -0.012  0.001  0.022 -0.   ],
473,False,False,False,6.495937014459575,[ 0.408  0.592 -0.255 -2.002  0.201  2.498  0.8   -0.015  0.009  0.009 -0.013 -0.     0.025  0.   ],
474,False,False,False,15.862539411498968,[ 0.408  0.593 -0.255 -2.003  0.201  2.498  0.8   -0.001  0.008  0.011 -0.012  0.     0.018 -0.002],
475,False,False,False,9.086189209643921,[ 0.408  0.593 -0.255 -2.003  0.201  2.499  0.8   -0.001  0.008  0.009 -0.01  -0.     0.01  -0.   ],
476,False,False,False,9.829130125013284,[ 0.408  0.593 -0.254 -2.004  0.201  2.499  0.8   -0.002 -0.     0.005 -0.017 -0.     0.009  0.   ],
477,False,False,False,12.230735471564678,[ 0.408  0.593 -0.254 -2.004  0.201  2.5    0.8   -0.     0.     0.01  -0.012  0.     0.014  0.001],
478,False,False,False,11.53723045300739,[ 0.408  0.593 -0.254 -2.005  0.201  2.501  0.8   -0.004 -0.001  0.006 -0.013  0.003  0.009 -0.006],
479,False,False,False,13.837035393792602,[ 0.408  0.593 -0.254 -2.005  0.201  2.501  0.8   -0.     0.002  0.006 -0.015  0.     0.017 -0.   ],
480,False,False,False,11.83876687875422,[ 0.408  0.594 -0.253 -2.006  0.201  2.502  0.8   -0.009  0.005  0.008 -0.012  0.     0.014  0.   ],
481,False,False,False,12.656726836567657,[ 0.407  0.594 -0.253 -2.007  0.201  2.503  0.8   -0.001  0.005  0.004 -0.014 -0.     0.017  0.001],
482,False,False,False,11.617395199025427,[ 0.407  0.594 -0.253 -2.007  0.201  2.503  0.8   -0.005  0.008  0.012 -0.016 -0.     0.017 -0.   ],
483,False,False,False,7.92408821247439,[ 0.407  0.595 -0.252 -2.008  0.201  2.504  0.8   -0.005  0.01   0.012 -0.01   0.     0.018 -0.001],
484,False,False,False,10.041487132555666,[ 0.407  0.595 -0.252 -2.008  0.201  2.505  0.8   -0.001  0.005  0.005 -0.013 -0.     0.013  0.   ],
485,False,False,False,16.040217375458298,[ 0.407  0.595 -0.252 -2.009  0.201  2.505  0.8   -0.009  0.007  0.012 -0.017 -0.     0.023  0.   ],
486,False,False,False,24.771877868371345,[ 0.406  0.595 -0.251 -2.009  0.201  2.506  0.8   -0.002  0.009  0.003 -0.003 -0.     0.006 -0.   ],
487,False,False,False,25.181390091899893,[ 0.406  0.596 -0.251 -2.01   0.201  2.506  0.8    0.     0.     0.004 -0.02  -0.001  0.008 -0.001],
488,False,False,False,23.106324978040455,[ 0.406  0.596 -0.251 -2.01   0.201  2.507  0.8   -0.008  0.001  0.009 -0.006 -0.001  0.022  0.001],
489,False,False,False,19.034163660181008,[ 0.406  0.596 -0.251 -2.011  0.201  2.508  0.8   -0.012  0.009  0.008 -0.008  0.     0.012  0.   ],
490,False,False,False,15.399210179628177,[ 0.406  0.596 -0.25  -2.011  0.201  2.508  0.8   -0.005  0.005  0.009 -0.019 -0.     0.018  0.001],
491,False,False,False,15.61637547242435,[ 0.405  0.597 -0.25  -2.012  0.201  2.509  0.8   -0.012  0.009  0.011 -0.011  0.     0.021 -0.   ],
492,False,False,False,11.112499873475901,[ 0.405  0.597 -0.25  -2.012  0.201  2.51   0.8   -0.008  0.008  0.007 -0.013  0.     0.017 -0.   ],
493,False,False,False,2.170948476130739,[ 0.405  0.597 -0.249 -2.013  0.201  2.51   0.8   -0.001  0.006  0.004 -0.015  0.     0.015 -0.   ],
494,False,False,False,15.617440457451785,[ 0.404  0.598 -0.249 -2.013  0.201  2.511  0.8   -0.011  0.006  0.013 -0.009 -0.001  0.023 -0.   ],
495,False,False,False,13.27708462049238,[ 0.404  0.598 -0.249 -2.013  0.201  2.512  0.8   -0.012  0.013  0.008 -0.007 -0.     0.021 -0.001],
496,False,False,False,8.777606279882482,[ 0.404  0.599 -0.248 -2.014  0.201  2.513  0.8   -0.007  0.012  0.009 -0.006  0.001  0.012  0.001],
497,False,False,False,8.070591850402462,[ 0.404  0.599 -0.248 -2.014  0.201  2.513  0.8   -0.006  0.015  0.01  -0.005  0.     0.014  0.001],
498,False,False,False,9.038848527313599,[ 0.403  0.6   -0.247 -2.014  0.201  2.514  0.8   -0.013  0.014  0.014  0.004 -0.     0.009 -0.   ],
499,False,False,False,12.74535069121932,[ 0.402  0.6   -0.247 -2.014  0.201  2.515  0.8   -0.012  0.016  0.013 -0.001 -0.003  0.015  0.001],
500,False,False,False,7.087859928676536,[ 0.402  0.601 -0.246 -2.014  0.201  2.515  0.8   -0.01   0.018  0.01  -0.003 -0.     0.013 -0.   ],
501,False,False,False,6.6063814821433064,[ 0.402  0.601 -0.246 -2.014  0.201  2.516  0.8   -0.009  0.012  0.011 -0.001  0.     0.014  0.001],
502,False,False,False,7.011116526041726,[ 0.401  0.602 -0.245 -2.014  0.201  2.516  0.8   -0.006  0.007  0.006 -0.003 -0.     0.008  0.   ],
503,False,False,False,14.09268241405531,[ 0.401  0.602 -0.245 -2.014  0.201  2.517  0.8   -0.01   0.009  0.016 -0.004  0.001  0.015 -0.   ],
504,False,False,False,10.593425113416147,[ 0.401  0.603 -0.245 -2.015  0.201  2.517  0.8   -0.013  0.014  0.013 -0.    -0.     0.013 -0.   ],
505,False,False,False,14.418450792158882,[ 0.4    0.603 -0.244 -2.015  0.201  2.518  0.8   -0.006  0.006  0.002 -0.01   0.     0.01   0.001],
506,False,False,False,18.855951539471747,[ 0.4    0.604 -0.244 -2.015  0.201  2.519  0.8   -0.011  0.008  0.012 -0.007  0.     0.016 -0.001],
507,False,False,False,15.797428808319296,[ 0.4    0.604 -0.244 -2.015  0.201  2.519  0.8   -0.003  0.008  0.003 -0.    -0.     0.01  -0.005],
508,False,False,False,15.149606578789701,[ 0.4    0.604 -0.244 -2.015  0.201  2.519  0.8    0.     0.009  0.001 -0.013 -0.     0.01  -0.001],
509,False,False,False,19.737211901284955,[ 0.4    0.605 -0.244 -2.016  0.201  2.52   0.8   -0.014  0.006  0.014 -0.007  0.     0.019 -0.   ],
510,False,False,False,18.39230096528723,[ 0.399  0.605 -0.243 -2.016  0.201  2.521  0.8   -0.01   0.009  0.008 -0.     0.001  0.015 -0.   ],
511,False,False,False,12.625801365786872,[ 0.399  0.605 -0.243 -2.016  0.201  2.521  0.8    0.002  0.007  0.002 -0.007  0.    -0.     0.   ],
512,False,False,False,28.234054713826108,[ 0.399  0.606 -0.243 -2.016  0.201  2.522  0.8   -0.009  0.007  0.011 -0.013  0.     0.02  -0.   ],
513,False,False,False,25.43792652231919,[ 0.399  0.606 -0.242 -2.017  0.201  2.522  0.8   -0.005  0.011  0.005  0.001  0.     0.011  0.   ],
514,False,False,False,15.835377978642335,[ 0.399  0.607 -0.242 -2.017  0.201  2.522  0.8    0.001  0.006  0.001 -0.009  0.     0.004  0.   ],
515,False,False,False,17.49594154129061,[ 0.398  0.607 -0.242 -2.017  0.201  2.523  0.8   -0.008  0.003  0.009 -0.009 -0.     0.015 -0.   ],
516,False,False,False,19.018964837496554,[ 0.398  0.607 -0.242 -2.017  0.201  2.523  0.8   -0.001  0.01   0.004 -0.     0.     0.008 -0.002],
517,False,False,False,13.86456188508888,[ 0.398  0.607 -0.242 -2.018  0.201  2.524  0.8   -0.     0.007  0.001 -0.01   0.     0.002  0.001],
518,False,False,False,17.462856752981725,[ 0.398  0.608 -0.241 -2.018  0.201  2.524  0.8   -0.006  0.004  0.011 -0.01  -0.     0.017 -0.001],
